[Header]	
System	9 mL TOC-L with TNM	
S/W Version	1.00	
User	sg	
Date/Time	7/12/2022 5:44:49 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/Sparge Kit/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Vial	Excluded	Inj. Vol.	Auto. Dil.	
Unknown	NPOC/TN	TMP_FW_POOL_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 9:18:24 AM	1	3	NPOC	37.30	11.07	NPOC:11.12mg/L TN:0.4610mg/L	59	0	50	1.000	
Unknown	NPOC/TN	TMP_FW_POOL_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 9:11:49 AM	1	1	TN	3.712	0.4429	NPOC:11.12mg/L TN:0.4610mg/L	59	0	50	1.000	
Unknown	NPOC/TN	TMP_FW_POOL_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 9:15:04 AM	1	2	TN	4.071	0.4812	NPOC:11.12mg/L TN:0.4610mg/L	59	0	50	1.000	
Unknown	NPOC/TN	TMP_FW_POOL_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 9:18:24 AM	1	3	TN	3.862	0.4589	NPOC:11.12mg/L TN:0.4610mg/L	59	0	50	1.000	
Unknown	NPOC/TN	TMP_FW_POOL_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 9:24:41 AM	1	4	TN	0.02330	0.04939	NPOC:11.12mg/L TN:0.4610mg/L	59	1	50	1.000	
Unknown	NPOC/TN	TMP_FW_POOL_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 9:27:26 AM	1	5	TN	0.000	0.04690	NPOC:11.12mg/L TN:0.4610mg/L	59	1	50	1.000	
Unknown	NPOC/TN	TMP_C_I5_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 9:37:02 AM	1	1	NPOC	0.08270	0.2644	NPOC:26.29mg/L TN:1.451mg/L	60	1	50	1.000	
Unknown	NPOC/TN	TMP_C_I5_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 9:40:34 AM	1	2	NPOC	89.57	26.25	NPOC:26.29mg/L TN:1.451mg/L	60	0	50	1.000	
Unknown	NPOC/TN	TMP_C_I5_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 9:44:04 AM	1	3	NPOC	89.15	26.13	NPOC:26.29mg/L TN:1.451mg/L	60	0	50	1.000	
Unknown	NPOC/TN	TMP_C_I5_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 9:47:43 AM	1	4	NPOC	90.37	26.49	NPOC:26.29mg/L TN:1.451mg/L	60	0	50	1.000	
Unknown	NPOC/TN	TMP_C_I5_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 9:37:02 AM	1	1	TN	0.04980	0.05222	NPOC:26.29mg/L TN:1.451mg/L	60	1	50	1.000	
Unknown	NPOC/TN	TMP_C_I5_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 9:40:34 AM	1	2	TN	12.91	1.424	NPOC:26.29mg/L TN:1.451mg/L	60	0	50	1.000	
Unknown	NPOC/TN	TMP_C_I5_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 9:44:04 AM	1	3	TN	12.88	1.421	NPOC:26.29mg/L TN:1.451mg/L	60	0	50	1.000	
Unknown	NPOC/TN	TMP_C_I5_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 9:47:43 AM	1	4	TN	13.69	1.507	NPOC:26.29mg/L TN:1.451mg/L	60	0	50	1.000	
Unknown	NPOC/TN	TMP_C_I5_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 9:53:55 AM	1	5	TN	0.2848	0.07729	NPOC:26.29mg/L TN:1.451mg/L	60	1	50	1.000	
Unknown	NPOC/TN	TMP_C_POOL_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 10:04:02 AM	1	1	NPOC	70.04	20.58	NPOC:20.64mg/L TN:0.8489mg/L	61	0	50	1.000	
Unknown	NPOC/TN	TMP_C_POOL_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 10:07:34 AM	1	2	NPOC	70.24	20.64	NPOC:20.64mg/L TN:0.8489mg/L	61	0	50	1.000	
Unknown	NPOC/TN	TMP_C_POOL_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 10:10:56 AM	1	3	NPOC	70.44	20.70	NPOC:20.64mg/L TN:0.8489mg/L	61	0	50	1.000	
Unknown	NPOC/TN	TMP_C_POOL_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 10:04:02 AM	1	1	TN	7.359	0.8319	NPOC:20.64mg/L TN:0.8489mg/L	61	0	50	1.000	
Unknown	NPOC/TN	TMP_C_POOL_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 10:07:34 AM	1	2	TN	7.660	0.8641	NPOC:20.64mg/L TN:0.8489mg/L	61	0	50	1.000	
Unknown	NPOC/TN	TMP_C_POOL_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 10:10:56 AM	1	3	TN	7.536	0.8508	NPOC:20.64mg/L TN:0.8489mg/L	61	0	50	1.000	
Unknown	NPOC/TN	TMP_C_POOL_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 10:19:01 AM	1	4	TN	0.5650	0.1072	NPOC:20.64mg/L TN:0.8489mg/L	61	1	50	1.000	
Unknown	NPOC/TN	TMP_C_POOL_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 10:21:46 AM	1	5	TN	0.000	0.04690	NPOC:20.64mg/L TN:0.8489mg/L	61	1	50	1.000	
Unknown	NPOC/TN	TMP_SW_POOL_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 10:31:55 AM	1	1	NPOC	32.99	9.821	NPOC:9.757mg/L TN:0.7373mg/L	62	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_POOL_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 10:35:15 AM	1	2	NPOC	32.64	9.720	NPOC:9.757mg/L TN:0.7373mg/L	62	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_POOL_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 10:38:26 AM	1	3	NPOC	32.68	9.731	NPOC:9.757mg/L TN:0.7373mg/L	62	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_POOL_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 10:31:55 AM	1	1	TN	6.877	0.7805	NPOC:9.757mg/L TN:0.7373mg/L	62	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_POOL_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 10:35:15 AM	1	2	TN	6.106	0.6983	NPOC:9.757mg/L TN:0.7373mg/L	62	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_POOL_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 10:38:26 AM	1	3	TN	6.432	0.7331	NPOC:9.757mg/L TN:0.7373mg/L	62	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_POOL_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 10:44:21 AM	1	4	TN	0.01200	0.04818	NPOC:9.757mg/L TN:0.7373mg/L	62	1	50	1.000	
Unknown	NPOC/TN	TMP_SW_POOL_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 10:47:04 AM	1	5	TN	0.5242	0.1028	NPOC:9.757mg/L TN:0.7373mg/L	62	1	50	1.000	
Unknown	NPOC/TN	TMP_SW_D5_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 10:57:11 AM	1	1	NPOC	31.85	9.490	NPOC:8.043mg/L TN:0.8179mg/L	63	1	50	1.000	
Unknown	NPOC/TN	TMP_SW_D5_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 11:00:36 AM	1	2	NPOC	26.98	8.076	NPOC:8.043mg/L TN:0.8179mg/L	63	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_D5_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 11:03:48 AM	1	3	NPOC	26.92	8.059	NPOC:8.043mg/L TN:0.8179mg/L	63	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_D5_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 11:07:12 AM	1	4	NPOC	26.70	7.995	NPOC:8.043mg/L TN:0.8179mg/L	63	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_D5_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 10:57:11 AM	1	1	TN	6.353	0.7246	NPOC:8.043mg/L TN:0.8179mg/L	63	1	50	1.000	
Unknown	NPOC/TN	TMP_SW_D5_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 11:00:36 AM	1	2	TN	7.192	0.8141	NPOC:8.043mg/L TN:0.8179mg/L	63	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_D5_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 11:03:48 AM	1	3	TN	7.094	0.8037	NPOC:8.043mg/L TN:0.8179mg/L	63	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_D5_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 11:07:12 AM	1	4	TN	7.396	0.8359	NPOC:8.043mg/L TN:0.8179mg/L	63	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_D5_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 11:12:56 AM	1	5	TN	0.1491	0.06281	NPOC:8.043mg/L TN:0.8179mg/L	63	1	50	1.000	
Unknown	NPOC/TN	TMP_SW_F6_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 11:23:10 AM	1	1	NPOC	17.67	5.372	NPOC:5.298mg/L TN:0.5170mg/L	64	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_F6_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 11:26:37 AM	1	2	NPOC	17.27	5.256	NPOC:5.298mg/L TN:0.5170mg/L	64	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_F6_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 11:30:23 AM	1	3	NPOC	17.30	5.265	NPOC:5.298mg/L TN:0.5170mg/L	64	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_F6_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 11:23:10 AM	1	1	TN	3.911	0.4641	NPOC:5.298mg/L TN:0.5170mg/L	64	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_F6_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 11:26:37 AM	1	2	TN	4.398	0.5161	NPOC:5.298mg/L TN:0.5170mg/L	64	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_F6_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 11:30:23 AM	1	3	TN	4.910	0.5707	NPOC:5.298mg/L TN:0.5170mg/L	64	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_F6_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 11:36:08 AM	1	4	TN	0.000	0.04690	NPOC:5.298mg/L TN:0.5170mg/L	64	1	50	1.000	
Unknown	NPOC/TN	TMP_SW_F6_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 11:40:08 AM	1	5	TN	0.3620	0.08552	NPOC:5.298mg/L TN:0.5170mg/L	64	1	50	1.000	
Unknown	NPOC/TN	TMP_C_D5_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 11:50:34 AM	1	1	NPOC	67.41	19.82	NPOC:19.76mg/L TN:0.5634mg/L	65	0	50	1.000	
Unknown	NPOC/TN	TMP_C_D5_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 11:54:02 AM	1	2	NPOC	67.27	19.78	NPOC:19.76mg/L TN:0.5634mg/L	65	0	50	1.000	
Unknown	NPOC/TN	TMP_C_D5_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 11:57:21 AM	1	3	NPOC	66.95	19.68	NPOC:19.76mg/L TN:0.5634mg/L	65	0	50	1.000	
Unknown	NPOC/TN	TMP_C_D5_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 11:50:34 AM	1	1	TN	4.629	0.5407	NPOC:19.76mg/L TN:0.5634mg/L	65	0	50	1.000	
Unknown	NPOC/TN	TMP_C_D5_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 11:54:02 AM	1	2	TN	4.691	0.5473	NPOC:19.76mg/L TN:0.5634mg/L	65	0	50	1.000	
Unknown	NPOC/TN	TMP_C_D5_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 11:57:21 AM	1	3	TN	5.205	0.6022	NPOC:19.76mg/L TN:0.5634mg/L	65	0	50	1.000	
Unknown	NPOC/TN	TMP_C_D5_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 12:03:06 PM	1	4	TN	0.1148	0.05915	NPOC:19.76mg/L TN:0.5634mg/L	65	1	50	1.000	
Unknown	NPOC/TN	TMP_C_D5_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 12:05:50 PM	1	5	TN	0.000	0.04690	NPOC:19.76mg/L TN:0.5634mg/L	65	1	50	1.000	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 12:15:26 PM	1	1	NPOC	0.1921	0.2961	NPOC:0.4686mg/L TN:0.05563mg/L	66	1	50	1.000	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 12:18:26 PM	1	2	NPOC	0.6014	0.4150	NPOC:0.4686mg/L TN:0.05563mg/L	66	0	50	1.000	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 12:21:24 PM	1	3	NPOC	0.8849	0.4973	NPOC:0.4686mg/L TN:0.05563mg/L	66	0	50	1.000	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 12:25:29 PM	1	4	NPOC	0.5291	0.3940	NPOC:0.4686mg/L TN:0.05563mg/L	66	1	50	1.000	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 12:28:32 PM	1	5	NPOC	0.8718	0.4935	NPOC:0.4686mg/L TN:0.05563mg/L	66	0	50	1.000	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 12:15:26 PM	1	1	TN	0.2009	0.06834	NPOC:0.4686mg/L TN:0.05563mg/L	66	0	50	1.000	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 12:18:26 PM	1	2	TN	0.000	0.04690	NPOC:0.4686mg/L TN:0.05563mg/L	66	0	50	1.000	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 12:21:24 PM	1	3	TN	0.04440	0.05164	NPOC:0.4686mg/L TN:0.05563mg/L	66	0	50	1.000	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 12:25:29 PM	1	4	TN	0.5181	0.1022	NPOC:0.4686mg/L TN:0.05563mg/L	66	1	50	1.000	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 12:28:32 PM	1	5	TN	0.4472	0.09461	NPOC:0.4686mg/L TN:0.05563mg/L	66	1	50	1.000	
Unknown	NPOC/TN	CKSTD5_1ppmCN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 12:38:40 PM	1	1	NPOC	3.593	1.284	NPOC:1.289mg/L TN:0.9392mg/L	67	0	50	1.000	
Unknown	NPOC/TN	CKSTD5_1ppmCN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 12:42:11 PM	1	2	NPOC	4.034	1.412	NPOC:1.289mg/L TN:0.9392mg/L	67	1	50	1.000	
Unknown	NPOC/TN	CKSTD5_1ppmCN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 12:45:36 PM	1	3	NPOC	3.794	1.342	NPOC:1.289mg/L TN:0.9392mg/L	67	1	50	1.000	
Unknown	NPOC/TN	CKSTD5_1ppmCN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 12:48:25 PM	1	4	NPOC	3.625	1.293	NPOC:1.289mg/L TN:0.9392mg/L	67	0	50	1.000	
Unknown	NPOC/TN	CKSTD5_1ppmCN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 12:51:15 PM	1	5	NPOC	3.618	1.291	NPOC:1.289mg/L TN:0.9392mg/L	67	0	50	1.000	
