"Plot Title: 20377498"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20377498, SEN S/N: 20353471)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20353472)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20362711)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20362712)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20372264)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20372265)","Water Content, m³/m³ (LGR S/N: 20377498, SEN S/N: 20378026)","Water Content, m³/m³ (LGR S/N: 20377498, SEN S/N: 20378027)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20378787)","RH, % (LGR S/N: 20377498, SEN S/N: 20378787)"
11746,10/12/18 10:08:03 PM,14.385,19.246,16.630,19.032,18.176,20.412,0.3077,0.4437,10.541,88.500
11747,10/12/18 10:23:03 PM,14.266,19.199,16.582,18.985,18.129,20.388,0.3077,0.4437,10.418,89.700
11748,10/12/18 10:38:03 PM,14.242,19.151,16.534,18.961,18.057,20.365,0.3077,0.4437,10.565,89.400
11749,10/12/18 10:53:03 PM,14.170,19.127,16.487,18.913,18.010,20.341,0.3072,0.4437,10.492,89.200
11750,10/12/18 11:08:03 PM,14.266,19.080,16.439,18.889,17.938,20.317,0.3077,0.4437,10.687,89.000
11751,10/12/18 11:23:03 PM,14.098,19.056,16.392,18.866,17.891,20.293,0.3077,0.4437,10.320,88.900
11752,10/12/18 11:38:03 PM,14.050,19.008,16.344,18.818,17.843,20.269,0.3077,0.4437,10.394,90.100
11753,10/12/18 11:53:03 PM,13.978,18.985,16.296,18.771,17.796,20.269,0.3077,0.4437,10.394,89.400
11754,10/13/18 12:08:03 AM,14.050,18.937,16.249,18.747,17.748,20.222,0.3077,0.4437,10.369,90.100
11755,10/13/18 12:23:03 AM,13.978,18.889,16.201,18.699,17.701,20.222,0.3077,0.4437,10.320,90.000
11756,10/13/18 12:38:03 AM,14.026,18.866,16.177,18.675,17.653,20.174,0.3072,0.4437,10.394,89.000
11757,10/13/18 12:53:03 AM,14.026,18.842,16.129,18.628,17.605,20.150,0.3072,0.4444,10.516,88.700
11758,10/13/18 01:08:03 AM,13.978,18.818,16.106,18.604,17.582,20.126,0.3072,0.4437,10.345,89.400
11759,10/13/18 01:23:03 AM,14.050,18.771,16.082,18.557,17.534,20.103,0.3072,0.4444,10.565,90.000
11760,10/13/18 01:38:03 AM,13.930,18.747,16.058,18.533,17.510,20.079,0.3072,0.4437,10.467,87.400
11761,10/13/18 01:53:03 AM,13.882,18.699,16.034,18.509,17.463,20.055,0.3072,0.4437,10.247,90.800
11762,10/13/18 02:08:03 AM,13.978,18.675,16.010,18.485,17.439,20.031,0.3072,0.4437,10.198,91.800
11763,10/13/18 02:23:03 AM,13.906,18.628,15.986,18.438,17.391,20.007,0.3072,0.4437,10.222,92.100
11764,10/13/18 02:38:03 AM,13.978,18.604,15.963,18.414,17.344,19.984,0.3072,0.4437,10.320,92.200
11765,10/13/18 02:53:03 AM,14.050,18.580,15.939,18.390,17.320,19.960,0.3072,0.4444,10.271,93.200
11766,10/13/18 03:08:03 AM,13.954,18.557,15.939,18.366,17.296,19.960,0.3072,0.4444,10.418,92.700
11767,10/13/18 03:23:03 AM,14.074,18.509,15.939,18.343,17.272,19.912,0.3072,0.4444,10.467,92.800
11768,10/13/18 03:38:03 AM,13.978,18.485,15.891,18.295,17.249,19.888,0.3072,0.4444,10.467,92.200
11769,10/13/18 03:53:03 AM,13.954,18.461,15.891,18.271,17.201,19.888,0.3069,0.4444,10.785,90.600
11770,10/13/18 04:08:03 AM,13.978,18.438,15.867,18.247,17.201,19.841,0.3069,0.4444,10.858,89.800
11771,10/13/18 04:23:03 AM,14.050,18.414,15.867,18.224,17.177,19.817,0.3072,0.4444,10.883,90.600
11772,10/13/18 04:38:03 AM,13.978,18.390,15.867,18.224,17.153,19.817,0.3069,0.4437,10.883,90.600
11773,10/13/18 04:53:03 AM,14.050,18.366,15.867,18.200,17.130,19.793,0.3072,0.4444,10.907,90.500
11774,10/13/18 05:08:03 AM,14.002,18.319,15.843,18.176,17.106,19.746,0.3069,0.4444,10.858,90.600
11775,10/13/18 05:23:03 AM,13.978,18.295,15.843,18.129,17.106,19.722,0.3069,0.4444,10.687,92.100
11776,10/13/18 05:38:03 AM,13.930,18.271,15.819,18.129,17.082,19.722,0.3069,0.4444,10.516,94.300
11777,10/13/18 05:53:03 AM,13.954,18.247,15.796,18.105,17.058,19.698,0.3069,0.4444,10.541,94.600
11778,10/13/18 06:08:03 AM,13.906,18.224,15.772,18.081,17.058,19.674,0.3069,0.4444,10.492,93.600
11779,10/13/18 06:23:03 AM,13.810,18.200,15.748,18.057,17.034,19.651,0.3069,0.4444,10.443,93.200
11780,10/13/18 06:38:03 AM,13.738,18.176,15.724,18.033,17.011,19.627,0.3069,0.4444,10.296,93.700
11781,10/13/18 06:53:03 AM,13.762,18.152,15.700,18.010,16.987,19.603,0.3069,0.4451,10.198,94.500
11782,10/13/18 07:08:03 AM,13.642,18.129,15.676,17.986,16.963,19.579,0.3069,0.4451,10.222,94.600
11783,10/13/18 07:23:03 AM,13.522,18.105,15.652,17.962,16.939,19.555,0.3069,0.4451,9.977,95.100
11784,10/13/18 07:38:03 AM,13.425,18.081,15.605,17.962,16.915,19.532,0.3066,0.4444,10.124,95.300
11785,10/13/18 07:53:03 AM,13.281,18.057,15.581,17.915,16.892,19.508,0.3069,0.4444,10.100,94.000
11786,10/13/18 08:08:03 AM,13.401,18.033,15.557,17.915,16.868,19.484,0.3069,0.4451,10.075,94.400
11787,10/13/18 08:23:03 AM,13.546,18.010,15.533,17.891,16.844,19.460,0.3069,0.4451,9.977,95.000
11788,10/13/18 08:38:03 AM,13.522,17.986,15.533,17.867,16.820,19.436,0.3069,0.4444,9.903,93.800
11789,10/13/18 08:53:03 AM,13.570,17.962,15.509,17.843,16.773,19.413,0.3069,0.4444,10.001,93.700
11790,10/13/18 09:08:03 AM,13.666,17.938,15.509,17.819,16.773,19.413,0.3069,0.4444,10.075,94.500
11791,10/13/18 09:23:03 AM,13.858,17.915,15.533,17.796,16.796,19.413,0.3069,0.4444,10.222,95.600
11792,10/13/18 09:38:03 AM,13.954,17.891,15.533,17.772,16.773,19.365,0.3069,0.4451,10.394,96.500
11793,10/13/18 09:53:03 AM,14.002,17.867,15.533,17.748,16.773,19.341,0.3069,0.4451,10.345,94.900
11794,10/13/18 10:08:03 AM,14.098,17.843,15.557,17.748,16.773,19.318,0.3069,0.4451,10.565,95.000
11795,10/13/18 10:23:03 AM,14.505,17.819,15.557,17.724,16.773,19.318,0.3069,0.4444,10.907,93.000
11796,10/13/18 10:38:03 AM,14.960,17.819,15.629,17.701,16.820,19.294,0.3069,0.4451,11.443,91.700
11797,10/13/18 10:53:03 AM,15.223,17.796,15.724,17.701,16.915,19.270,0.3069,0.4451,11.613,90.000
11798,10/13/18 11:08:03 AM,15.796,17.796,15.796,17.701,17.034,19.246,0.3069,0.4451,12.340,91.700
11799,10/13/18 11:23:03 AM,15.724,17.772,15.891,17.677,17.153,19.222,0.3069,0.4444,12.823,85.100
11800,10/13/18 11:38:03 AM,15.676,17.748,16.010,17.677,17.249,19.199,0.3069,0.4444,12.799,85.500
11801,10/13/18 11:53:03 AM,15.151,17.748,16.058,17.653,17.344,19.199,0.3069,0.4451,12.364,85.100
11802,10/13/18 12:08:03 PM,15.891,17.748,16.058,17.677,17.368,19.151,0.3066,0.4451,13.209,83.600
11803,10/13/18 12:23:03 PM,16.392,17.772,16.153,17.701,17.463,19.175,0.3066,0.4444,13.978,76.100
11804,10/13/18 12:38:03 PM,15.366,17.772,16.201,17.677,17.534,19.175,0.3066,0.4451,13.088,77.900
11805,10/13/18 12:53:03 PM,16.582,17.772,16.177,17.677,17.582,19.151,0.3066,0.4444,13.666,72.200
11806,10/13/18 01:08:03 PM,17.677,17.772,16.177,17.677,17.653,19.127,0.3066,0.4444,14.385,67.900
11807,10/13/18 01:23:03 PM,17.011,17.772,16.177,17.677,17.819,19.103,0.3062,0.4444,14.074,62.700
11808,10/13/18 01:38:03 PM,16.606,17.772,16.177,17.701,17.962,19.103,0.3066,0.4444,14.553,61.300
11809,10/13/18 01:53:03 PM,16.106,17.796,16.177,17.701,18.057,19.103,0.3062,0.4444,14.529,62.500
11810,10/13/18 02:08:03 PM,15.509,17.796,16.201,17.701,18.152,19.103,0.3062,0.4444,14.170,63.000
11811,10/13/18 02:23:03 PM,15.199,17.796,16.177,17.701,18.152,19.080,0.3062,0.4444,13.834,63.300
11812,10/13/18 02:38:03 PM,14.960,17.819,16.129,17.701,18.081,19.080,0.3062,0.4444,13.329,63.400
11813,10/13/18 02:53:03 PM,14.888,17.819,16.082,17.677,18.033,19.080,0.3062,0.4444,13.546,64.200
11814,10/13/18 03:08:03 PM,14.888,17.819,16.034,17.701,17.962,19.103,0.3062,0.4444,14.098,59.600
11815,10/13/18 03:23:03 PM,15.127,17.819,16.010,17.677,17.938,19.080,0.3058,0.4451,14.218,62.400
11816,10/13/18 03:38:03 PM,15.247,17.819,16.034,17.677,17.915,19.103,0.3058,0.4444,14.098,64.100
11817,10/13/18 03:53:03 PM,14.840,17.796,16.058,17.653,17.891,19.080,0.3058,0.4444,14.026,61.700
11818,10/13/18 04:08:03 PM,14.912,17.796,16.034,17.653,17.891,19.080,0.3058,0.4444,14.026,62.200
11819,10/13/18 04:23:03 PM,14.936,17.796,16.034,17.653,17.867,19.103,0.3054,0.4444,13.642,65.200
11820,10/13/18 04:38:03 PM,14.960,17.772,16.010,17.653,17.819,19.080,0.3054,0.4444,13.594,67.000
11821,10/13/18 04:53:03 PM,14.721,17.772,15.986,17.629,17.772,19.080,0.3054,0.4444,13.209,64.800
11822,10/13/18 05:08:03 PM,14.697,17.772,15.963,17.629,17.724,19.080,0.3054,0.4444,13.714,64.800
11823,10/13/18 05:23:03 PM,14.816,17.748,15.963,17.629,17.724,19.080,0.3054,0.4444,13.642,65.800
11824,10/13/18 05:38:03 PM,14.697,17.748,15.939,17.605,17.677,19.080,0.3054,0.4444,13.281,66.800
11825,10/13/18 05:53:03 PM,14.577,17.748,15.915,17.605,17.653,19.080,0.3054,0.4444,13.064,66.200
11826,10/13/18 06:08:03 PM,14.314,17.724,15.891,17.582,17.629,19.056,0.3054,0.4444,12.775,66.800
11827,10/13/18 06:23:03 PM,14.194,17.724,15.867,17.582,17.558,19.056,0.3054,0.4444,12.292,69.800
11828,10/13/18 06:38:03 PM,14.002,17.701,15.796,17.582,17.510,19.056,0.3054,0.4444,11.856,71.500
11829,10/13/18 06:53:03 PM,13.810,17.701,15.724,17.558,17.463,19.032,0.3054,0.4444,11.492,73.000
11830,10/13/18 07:08:03 PM,13.690,17.701,15.652,17.558,17.391,19.032,0.3051,0.4444,11.200,75.700
11831,10/13/18 07:23:03 PM,13.546,17.677,15.581,17.558,17.344,19.032,0.3054,0.4444,10.980,73.000
11832,10/13/18 07:38:03 PM,13.353,17.653,15.509,17.510,17.249,19.008,0.3051,0.4444,10.712,77.800
11833,10/13/18 07:53:03 PM,13.257,17.629,15.414,17.486,17.153,18.985,0.3051,0.4451,10.296,78.800
11834,10/13/18 08:08:03 PM,13.112,17.605,15.342,17.463,17.106,18.985,0.3051,0.4444,10.075,80.700
11835,10/13/18 08:23:03 PM,12.992,17.582,15.270,17.439,17.034,18.985,0.3051,0.4444,9.879,82.600
11836,10/13/18 08:38:03 PM,12.944,17.582,15.175,17.415,16.963,18.961,0.3051,0.4444,9.558,85.300
11837,10/13/18 08:53:03 PM,12.871,17.558,15.127,17.391,16.892,18.961,0.3051,0.4444,9.287,86.700
11838,10/13/18 09:08:03 PM,12.799,17.510,15.055,17.368,16.820,18.937,0.3051,0.4444,9.854,81.600
11839,10/13/18 09:23:03 PM,12.775,17.486,14.984,17.344,16.773,18.913,0.3051,0.4444,9.657,82.100
11840,10/13/18 09:38:03 PM,12.558,17.463,14.936,17.320,16.725,18.889,0.3051,0.4444,9.386,81.400
11841,10/13/18 09:53:03 PM,12.558,17.439,14.864,17.272,16.677,18.889,0.3051,0.4444,9.312,81.000
11842,10/13/18 10:08:03 PM,12.509,17.415,14.816,17.249,16.606,18.866,0.3051,0.4444,9.312,81.400
11843,10/13/18 10:23:03 PM,12.389,17.391,14.768,17.225,16.558,18.866,0.3051,0.4451,9.139,81.200
11844,10/13/18 10:38:03 PM,12.340,17.368,14.721,17.201,16.511,18.842,0.3051,0.4444,9.015,81.000
11845,10/13/18 10:53:03 PM,12.243,17.344,14.649,17.177,16.487,18.818,0.3051,0.4444,8.916,81.300
11846,10/13/18 11:08:03 PM,12.195,17.296,14.601,17.130,16.439,18.794,0.3051,0.4451,8.841,82.700
11847,10/13/18 11:23:03 PM,12.147,17.272,14.529,17.106,16.392,18.771,0.3051,0.4451,8.767,82.400
11848,10/13/18 11:38:03 PM,12.050,17.249,14.481,17.058,16.320,18.747,0.3051,0.4451,8.668,82.800
11849,10/13/18 11:53:03 PM,12.025,17.225,14.433,17.034,16.272,18.723,0.3051,0.4451,8.419,84.500
11850,10/14/18 12:08:03 AM,11.953,17.201,14.361,17.011,16.225,18.723,0.3051,0.4451,8.519,83.200
11851,10/14/18 12:23:03 AM,11.904,17.153,14.314,16.987,16.153,18.699,0.3051,0.4444,8.319,85.700
11852,10/14/18 12:38:03 AM,11.880,17.130,14.266,16.939,16.106,18.675,0.3051,0.4451,8.220,85.200
11853,10/14/18 12:53:03 AM,11.759,17.106,14.218,16.915,16.034,18.652,0.3051,0.4451,8.095,84.800
11854,10/14/18 01:08:03 AM,11.686,17.082,14.170,16.892,15.986,18.628,0.3051,0.4451,8.070,86.000
11855,10/14/18 01:23:03 AM,11.734,17.058,14.122,16.844,15.915,18.604,0.3051,0.4451,8.070,86.700
11856,10/14/18 01:38:03 AM,11.637,17.011,14.074,16.820,15.867,18.580,0.3051,0.4444,7.845,86.700
11857,10/14/18 01:53:03 AM,11.613,16.987,14.050,16.796,15.819,18.557,0.3048,0.4451,7.820,86.800
11858,10/14/18 02:08:03 AM,11.613,16.963,14.002,16.749,15.748,18.533,0.3048,0.4451,7.770,86.400
11859,10/14/18 02:23:03 AM,11.613,16.939,13.954,16.725,15.700,18.509,0.3051,0.4444,7.795,86.900
11860,10/14/18 02:38:03 AM,11.589,16.892,13.930,16.701,15.652,18.485,0.3048,0.4444,7.720,88.100
11861,10/14/18 02:53:03 AM,11.565,16.868,13.906,16.654,15.605,18.461,0.3048,0.4444,7.795,88.100
11862,10/14/18 03:08:03 AM,11.613,16.844,13.882,16.630,15.581,18.438,0.3048,0.4444,7.795,88.100
11863,10/14/18 03:23:03 AM,11.419,16.820,13.858,16.606,15.533,18.414,0.3048,0.4444,7.393,87.900
11864,10/14/18 03:38:03 AM,11.346,16.796,13.810,16.582,15.485,18.390,0.3048,0.4451,7.192,90.000
11865,10/14/18 03:53:03 AM,11.321,16.773,13.762,16.558,15.438,18.366,0.3048,0.4451,7.066,91.200
11866,10/14/18 04:08:03 AM,11.370,16.725,13.738,16.511,15.390,18.343,0.3048,0.4444,7.015,91.700
11867,10/14/18 04:23:03 AM,11.346,16.701,13.714,16.487,15.318,18.319,0.3048,0.4451,7.116,92.000
11868,10/14/18 04:38:03 AM,11.321,16.677,13.690,16.463,15.270,18.295,0.3048,0.4444,6.990,92.900
11869,10/14/18 04:53:03 AM,11.248,16.654,13.666,16.439,15.223,18.271,0.3048,0.4451,6.990,93.600
11870,10/14/18 05:08:03 AM,11.200,16.630,13.618,16.415,15.175,18.271,0.3048,0.4451,7.066,92.900
11871,10/14/18 05:23:03 AM,11.273,16.606,13.570,16.392,15.151,18.224,0.3048,0.4451,7.192,92.000
11872,10/14/18 05:38:03 AM,11.419,16.582,13.546,16.344,15.103,18.224,0.3048,0.4451,7.393,91.300
11873,10/14/18 05:53:03 AM,11.370,16.534,13.546,16.320,15.079,18.200,0.3048,0.4451,7.594,90.900
11874,10/14/18 06:08:03 AM,11.419,16.511,13.546,16.296,15.055,18.176,0.3048,0.4451,7.695,91.300
11875,10/14/18 06:23:03 AM,11.492,16.487,13.546,16.272,15.055,18.152,0.3048,0.4444,7.645,92.100
11876,10/14/18 06:38:03 AM,11.516,16.463,13.546,16.249,15.031,18.105,0.3048,0.4444,7.845,92.100
11877,10/14/18 06:53:03 AM,11.540,16.463,13.522,16.225,15.008,18.105,0.3048,0.4451,7.795,91.800
11878,10/14/18 07:08:03 AM,11.589,16.439,13.546,16.201,15.008,18.081,0.3043,0.4451,7.845,92.600
11879,10/14/18 07:23:03 AM,11.613,16.415,13.546,16.201,14.960,18.057,0.3048,0.4444,7.970,92.100
11880,10/14/18 07:38:03 AM,11.662,16.392,13.546,16.177,14.960,18.033,0.3043,0.4444,8.195,91.500
11881,10/14/18 07:53:03 AM,11.807,16.368,13.570,16.153,14.960,17.986,0.3043,0.4444,8.195,92.200
11882,10/14/18 08:08:03 AM,11.904,16.344,13.594,16.129,14.936,17.962,0.3043,0.4444,8.519,91.800
11883,10/14/18 08:23:03 AM,12.074,16.320,13.594,16.106,14.960,17.938,0.3043,0.4444,8.817,91.500
11884,10/14/18 08:38:03 AM,12.219,16.296,13.618,16.106,14.960,17.915,0.3043,0.4444,8.990,91.600
11885,10/14/18 08:53:03 AM,12.437,16.296,13.666,16.082,14.960,17.915,0.3043,0.4451,9.386,90.900
11886,10/14/18 09:08:03 AM,12.509,16.272,13.714,16.082,14.960,17.891,0.3043,0.4444,9.632,90.500
11887,10/14/18 09:23:03 AM,12.847,16.272,13.786,16.058,14.984,17.867,0.3043,0.4444,10.149,90.600
11888,10/14/18 09:38:03 AM,12.920,16.272,13.882,16.058,15.031,17.843,0.3043,0.4444,10.369,87.400
11889,10/14/18 09:53:03 AM,12.944,16.249,13.930,16.058,15.055,17.819,0.3043,0.4444,10.418,89.100
11890,10/14/18 10:08:03 AM,13.040,16.249,13.978,16.034,15.055,17.796,0.3043,0.4444,10.467,89.100
11891,10/14/18 10:23:03 AM,13.137,16.225,14.026,16.034,15.079,17.772,0.3043,0.4444,10.614,90.000
11892,10/14/18 10:38:03 AM,13.088,16.225,14.074,16.058,15.079,17.772,0.3040,0.4444,10.614,89.900
11893,10/14/18 10:53:03 AM,13.281,16.225,14.098,16.034,15.079,17.772,0.3043,0.4437,10.761,91.200
11894,10/14/18 11:08:03 AM,13.594,16.225,14.146,16.058,15.103,17.748,0.3043,0.4444,11.102,92.300
11895,10/14/18 11:23:03 AM,13.425,16.225,14.194,16.058,15.127,17.701,0.3040,0.4444,11.127,93.900
11896,10/14/18 11:38:03 AM,13.522,16.225,14.266,16.058,15.151,17.677,0.3040,0.4444,11.005,93.900
11897,10/14/18 11:53:03 AM,13.930,16.225,14.314,16.058,15.175,17.677,0.3043,0.4444,11.443,93.600
11898,10/14/18 12:08:03 PM,14.409,16.249,14.433,16.106,15.247,17.701,0.3040,0.4444,12.025,91.600
11899,10/14/18 12:23:03 PM,14.745,16.249,14.481,16.082,15.294,17.677,0.3040,0.4437,12.509,91.900
11900,10/14/18 12:38:03 PM,14.792,16.249,14.601,16.082,15.366,17.653,0.3040,0.4437,12.896,86.500
11901,10/14/18 12:53:03 PM,15.151,16.249,14.697,16.082,15.461,17.629,0.3040,0.4444,13.377,84.900
11902,10/14/18 01:08:03 PM,15.270,16.249,14.816,16.106,15.557,17.605,0.3040,0.4437,13.810,83.500
11903,10/14/18 01:23:03 PM,15.366,16.249,14.912,16.129,15.629,17.629,0.3040,0.4444,13.810,85.700
11904,10/14/18 01:38:03 PM,15.581,16.272,15.008,16.129,15.700,17.605,0.3040,0.4437,14.242,81.300
11905,10/14/18 01:53:03 PM,15.724,16.296,15.103,16.177,15.796,17.582,0.3037,0.4437,14.433,78.600
11906,10/14/18 02:08:03 PM,15.819,16.296,15.199,16.177,15.867,17.582,0.3037,0.4437,14.577,80.200
11907,10/14/18 02:23:03 PM,15.867,16.344,15.294,16.225,15.963,17.582,0.3037,0.4437,14.601,79.300
11908,10/14/18 02:38:03 PM,15.819,16.344,15.366,16.225,16.010,17.582,0.3037,0.4437,14.864,79.700
11909,10/14/18 02:53:03 PM,15.915,16.368,15.438,16.272,16.082,17.558,0.3037,0.4437,14.840,79.400
11910,10/14/18 03:08:03 PM,15.676,16.392,15.509,16.272,16.129,17.558,0.3037,0.4430,14.697,82.100
11911,10/14/18 03:23:03 PM,15.724,16.415,15.533,16.320,16.177,17.558,0.3033,0.4430,14.673,82.900
11912,10/14/18 03:38:03 PM,15.891,16.415,15.557,16.320,16.201,17.534,0.3033,0.4430,14.984,79.900
11913,10/14/18 03:53:03 PM,15.843,16.463,15.629,16.368,16.249,17.558,0.3033,0.4430,15.079,80.100
11914,10/14/18 04:08:03 PM,15.867,16.463,15.652,16.392,16.272,17.558,0.3033,0.4423,15.008,81.900
11915,10/14/18 04:23:03 PM,15.891,16.511,15.724,16.415,16.296,17.558,0.3033,0.4430,15.008,83.300
11916,10/14/18 04:38:03 PM,15.843,16.511,15.748,16.439,16.320,17.534,0.3033,0.4430,14.984,83.300
11917,10/14/18 04:53:03 PM,15.772,16.534,15.796,16.463,16.368,17.558,0.3029,0.4423,14.912,83.300
11918,10/14/18 05:08:03 PM,15.605,16.558,15.796,16.487,16.368,17.534,0.3029,0.4423,14.649,86.600
11919,10/14/18 05:23:03 PM,15.438,16.558,15.796,16.511,16.392,17.534,0.3029,0.4430,14.361,86.100
11920,10/14/18 05:38:03 PM,15.294,16.582,15.772,16.511,16.368,17.534,0.3029,0.4423,14.170,88.000
11921,10/14/18 05:53:03 PM,15.175,16.606,15.748,16.534,16.368,17.534,0.3029,0.4423,13.978,88.100
11922,10/14/18 06:08:03 PM,15.055,16.606,15.748,16.558,16.344,17.558,0.3029,0.4423,13.738,89.600
11923,10/14/18 06:23:03 PM,15.008,16.630,15.724,16.558,16.320,17.558,0.3029,0.4423,13.666,90.900
11924,10/14/18 06:38:03 PM,14.960,16.630,15.700,16.582,16.296,17.558,0.3029,0.4423,13.570,92.100
11925,10/14/18 06:53:03 PM,14.912,16.630,15.676,16.582,16.272,17.558,0.3029,0.4423,13.522,92.200
11926,10/14/18 07:08:03 PM,14.912,16.654,15.676,16.606,16.272,17.558,0.3029,0.4423,13.497,93.100
11927,10/14/18 07:23:03 PM,14.888,16.654,15.652,16.606,16.225,17.558,0.3029,0.4423,13.449,93.700
11928,10/14/18 07:38:03 PM,14.888,16.654,15.629,16.606,16.225,17.558,0.3029,0.4423,13.449,94.500
11929,10/14/18 07:53:03 PM,14.840,16.654,15.629,16.630,16.201,17.582,0.3026,0.4423,13.401,94.300
11930,10/14/18 08:08:03 PM,14.864,16.654,15.629,16.630,16.177,17.582,0.3029,0.4423,13.449,95.000
11931,10/14/18 08:23:03 PM,14.864,16.677,15.629,16.630,16.177,17.582,0.3029,0.4423,13.401,94.900
11932,10/14/18 08:38:03 PM,14.864,16.677,15.629,16.630,16.177,17.582,0.3029,0.4416,13.401,95.100
11933,10/14/18 08:53:03 PM,14.888,16.677,15.629,16.630,16.153,17.558,0.3029,0.4416,13.497,95.400
11934,10/14/18 09:08:03 PM,14.888,16.677,15.629,16.630,16.129,17.558,0.3026,0.4416,13.497,95.500
11935,10/14/18 09:23:03 PM,14.888,16.677,15.629,16.630,16.129,17.558,0.3026,0.4423,13.449,95.600
11936,10/14/18 09:38:03 PM,14.864,16.677,15.629,16.630,16.129,17.558,0.3026,0.4423,13.473,95.800
11937,10/14/18 09:53:03 PM,14.888,16.677,15.629,16.630,16.106,17.558,0.3026,0.4423,13.497,95.300
11938,10/14/18 10:08:03 PM,14.888,16.677,15.629,16.630,16.106,17.558,0.3029,0.4416,13.570,95.600
11939,10/14/18 10:23:03 PM,14.912,16.701,15.652,16.654,16.129,17.582,0.3026,0.4423,13.618,96.200
11940,10/14/18 10:38:03 PM,14.912,16.701,15.676,16.654,16.129,17.582,0.3026,0.4423,13.618,96.200
11941,10/14/18 10:53:03 PM,14.912,16.677,15.652,16.654,16.106,17.558,0.3026,0.4416,13.618,95.600
11942,10/14/18 11:08:03 PM,14.960,16.701,15.676,16.677,16.106,17.558,0.3026,0.4416,13.690,96.300
11943,10/14/18 11:23:03 PM,14.960,16.701,15.676,16.677,16.129,17.558,0.3026,0.4416,13.618,95.900
11944,10/14/18 11:38:03 PM,14.984,16.677,15.652,16.654,16.106,17.534,0.3026,0.4408,13.738,96.200
11945,10/14/18 11:53:03 PM,15.008,16.701,15.676,16.677,16.106,17.558,0.3026,0.4416,13.762,96.300
11946,10/15/18 12:08:03 AM,15.008,16.701,15.700,16.677,16.106,17.558,0.3026,0.4416,13.762,96.400
11947,10/15/18 12:23:03 AM,15.008,16.677,15.700,16.654,16.106,17.534,0.3026,0.4416,13.762,96.400
11948,10/15/18 12:38:03 AM,15.008,16.701,15.724,16.701,16.106,17.558,0.3026,0.4416,13.738,96.700
11949,10/15/18 12:53:03 AM,15.008,16.701,15.748,16.701,16.106,17.558,0.3026,0.4416,13.714,96.900
11950,10/15/18 01:08:03 AM,15.008,16.701,15.724,16.677,16.106,17.534,0.3026,0.4408,13.666,97.000
11951,10/15/18 01:23:03 AM,15.008,16.701,15.748,16.701,16.106,17.534,0.3026,0.4408,13.666,97.500
11952,10/15/18 01:38:03 AM,15.008,16.725,15.748,16.701,16.129,17.558,0.3029,0.4416,13.594,97.300
11953,10/15/18 01:53:03 AM,14.984,16.701,15.724,16.677,16.106,17.510,0.3026,0.4416,13.618,97.600
11954,10/15/18 02:08:03 AM,15.008,16.725,15.748,16.701,16.106,17.534,0.3026,0.4416,13.594,97.300
11955,10/15/18 02:23:03 AM,15.008,16.725,15.748,16.701,16.106,17.534,0.3026,0.4416,13.594,97.500
11956,10/15/18 02:38:03 AM,15.008,16.701,15.748,16.677,16.082,17.510,0.3026,0.4416,13.690,97.800
11957,10/15/18 02:53:03 AM,15.031,16.725,15.772,16.701,16.106,17.534,0.3026,0.4416,13.690,97.800
11958,10/15/18 03:08:03 AM,15.055,16.725,15.772,16.725,16.106,17.534,0.3029,0.4416,13.714,97.900
11959,10/15/18 03:23:03 AM,15.055,16.701,15.748,16.701,16.082,17.510,0.3026,0.4408,13.690,98.000
11960,10/15/18 03:38:03 AM,15.055,16.725,15.772,16.725,16.106,17.510,0.3029,0.4408,13.762,98.200
11961,10/15/18 03:53:03 AM,15.103,16.725,15.796,16.725,16.106,17.510,0.3029,0.4416,13.834,98.300
11962,10/15/18 04:08:03 AM,15.103,16.701,15.772,16.701,16.082,17.486,0.3026,0.4408,13.858,98.400
11963,10/15/18 04:23:03 AM,15.151,16.725,15.796,16.725,16.106,17.510,0.3026,0.4408,13.930,98.500
11964,10/15/18 04:38:03 AM,15.175,16.725,15.796,16.749,16.106,17.510,0.3029,0.4408,13.978,98.700
11965,10/15/18 04:53:03 AM,15.175,16.701,15.796,16.701,16.082,17.486,0.3029,0.4408,13.978,98.700
11966,10/15/18 05:08:03 AM,15.247,16.725,15.819,16.725,16.106,17.510,0.3026,0.4408,14.170,98.800
11967,10/15/18 05:23:03 AM,15.199,16.725,15.843,16.725,16.106,17.510,0.3026,0.4416,14.170,98.700
11968,10/15/18 05:38:03 AM,15.223,16.725,15.843,16.725,16.106,17.486,0.3026,0.4408,14.170,98.800
11969,10/15/18 05:53:03 AM,15.175,16.725,15.867,16.749,16.129,17.486,0.3026,0.4416,14.218,99.200
11970,10/15/18 06:08:03 AM,15.199,16.725,15.867,16.749,16.129,17.486,0.3026,0.4416,14.242,99.400
11971,10/15/18 06:23:03 AM,15.199,16.725,15.843,16.725,16.106,17.463,0.3022,0.4408,14.290,99.600
11972,10/15/18 06:38:03 AM,15.270,16.725,15.867,16.749,16.129,17.486,0.3022,0.4416,14.337,99.800
